40,8,18,46,24,9,6,15,108,35,5,24,40,21,8,2,15,100,35,6,17,37,19,7,4,12,94,37,4,19,43,20,8,4,14,99,4,198
41,9,17,44,24,9,5,14,110,37,6,24,41,23,8,3,16,104,37,9,22,41,21,7,8,15,107,41,6,19,44,22,6,4,14,109,-6,244
40,9,16,42,23,9,5,13,107,36,7,24,42,23,8,3,16,104,34,8,21,41,18,8,3,15,99,38,6,17,42,20,6,7,14,100,-17,195
40,8,16,43,22,8,5,14,106,37,7,24,42,24,8,3,15,106,38,8,21,44,22,9,4,14,106,37,5,16,39,20,6,6,14,97,-20,216
40,8,15,41,23,8,4,14,105,37,6,24,41,24,8,3,15,106,39,9,21,35,22,6,3,14,108,43,8,17,42,27,8,4,14,113,-6,208
39,8,15,42,23,8,4,14,103,38,7,23,43,25,8,3,15,106,36,7,19,39,21,7,4,12,98,34,5,18,39,21,6,2,13,91,-22,190
39,8,15,41,23,8,4,14,103,38,6,22,43,25,8,3,16,105,36,6,18,44,17,7,4,18,97,39,8,24,43,25,10,6,14,111,9,207
40,8,15,40,23,8,4,14,104,38,7,23,43,25,7,3,16,107,37,8,22,41,23,7,5,14,105,41,6,19,42,22,7,6,13,108,-9,233
40,8,16,40,24,8,4,14,104,38,7,22,43,25,7,3,16,106,35,5,17,39,20,7,4,13,92,35,5,20,39,20,6,5,14,97,7,211
39,9,16,40,24,8,4,14,105,38,6,21,44,25,7,3,16,105,35,4,18,41,20,6,4,14,93,36,6,21,44,21,8,4,12,101,15,205
40,9,16,41,24,8,5,14,105,38,6,22,44,25,8,3,16,105,34,6,18,37,19,6,2,12,94,39,9,19,42,23,7,6,12,107,18,214
40,9,15,39,24,8,5,14,106,38,6,22,44,25,7,3,15,105,37,7,20,44,21,7,4,12,102,37,7,14,39,21,6,5,11,97,-5,225
40,9,16,39,25,8,5,14,107,38,6,22,44,25,7,3,15,106,37,6,17,42,20,7,3,15,99,37,9,21,38,22,8,6,12,106,10,234
40,9,16,39,25,8,5,13,107,38,6,21,44,25,7,3,15,105,34,4,17,39,19,5,4,12,92,37,5,20,40,22,6,5,11,100,9,209
40,9,16,39,24,8,5,13,107,38,6,22,44,25,7,3,15,106,35,7,17,41,20,6,5,14,95,36,6,20,43,22,7,5,13,100,2,218
41,9,16,39,24,9,5,13,107,39,6,22,44,25,7,3,16,106,38,4,17,42,20,7,4,14,98,40,5,20,41,22,7,5,14,107,7,231
41,9,16,39,24,8,5,13,107,39,6,22,44,25,7,3,15,106,37,8,19,43,21,7,3,12,102,38,6,15,40,21,6,5,12,99,-11,215
40,8,16,38,24,8,5,13,107,39,6,22,43,25,7,3,16,106,34,5,19,42,19,7,3,13,93,34,6,17,39,20,6,5,13,92,-9,215
40,8,17,39,24,8,5,14,107,39,6,21,43,25,8,3,16,107,34,5,19,41,19,7,4,15,92,36,7,18,39,22,7,6,13,98,-8,234
40,8,16,39,24,8,5,14,107,39,6,21,43,25,8,3,15,106,35,5,19,38,24,7,5,14,96,35,7,22,40,22,8,5,14,99,15,177
40,9,16,38,24,8,5,14,106,39,6,21,43,26,8,3,15,105,34,5,17,39,18,7,4,12,91,35,4,19,42,21,5,5,14,95,6,194
40,8,16,38,24,8,5,14,106,39,6,20,43,26,8,3,15,105,37,5,16,43,21,6,4,14,96,35,5,18,38,21,6,5,12,95,11,191
40,8,16,39,24,8,5,13,106,39,6,20,42,26,8,3,15,105,38,8,18,38,23,5,3,14,104,40,7,19,43,25,7,4,13,108,-12,196
40,8,16,39,24,8,5,13,106,39,6,20,42,26,8,3,15,105,36,8,23,39,20,7,3,14,104,40,7,19,40,23,7,6,13,107,2,230
40,8,16,39,24,8,4,13,106,39,6,20,42,25,8,3,15,105,36,5,23,42,18,7,5,13,101,39,5,16,41,22,6,4,13,102,6,194
40,8,16,39,24,8,4,13,106,38,6,20,42,25,8,3,15,104,34,5,19,41,19,7,3,13,94,35,6,17,39,21,6,5,13,94,13,191
40,8,16,39,24,8,5,13,105,39,6,19,43,25,7,3,15,104,37,5,16,39,23,8,4,13,96,33,4,18,38,18,7,4,15,90,-22,208
40,8,16,39,24,8,5,13,104,39,6,19,43,25,8,3,15,104,35,6,17,40,20,6,3,12,95,35,5,17,39,19,6,4,12,94,-16,174
40,8,15,39,24,8,5,13,105,39,6,19,43,25,8,3,15,105,35,9,17,40,19,6,4,13,99,36,6,18,40,21,7,4,12,98,3,243
40,8,15,39,24,8,5,13,105,38,6,19,43,25,8,3,16,104,37,6,18,43,19,6,4,17,99,39,7,22,42,24,9,6,13,109,23,177
40,8,15,39,24,9,5,13,105,39,6,19,43,25,7,3,16,104,37,8,17,39,23,6,4,12,100,37,6,15,39,21,7,4,11,97,-6,218
40,8,16,39,24,9,5,13,106,38,6,19,43,25,7,3,16,104,37,4,17,40,21,7,3,14,97,40,6,20,43,24,7,6,13,108,38,238
40,8,16,39,24,9,5,13,106,38,6,19,43,25,7,3,16,104,36,4,17,38,18,7,5,15,96,40,7,21,44,23,7,5,14,109,10,218
40,8,16,39,24,8,5,13,106,38,6,19,43,25,7,3,15,104,37,8,17,39,23,6,4,12,99,37,6,16,40,21,6,4,12,96,7,191
40,8,16,39,24,8,5,13,105,38,6,19,43,25,7,3,15,103,37,6,18,43,20,6,4,12,99,37,6,14,40,21,6,4,12,95,8,182
40,8,16,39,24,9,5,13,105,38,6,19,43,25,7,3,16,103,38,4,17,42,21,7,4,15,100,40,6,19,41,22,8,6,13,107,-1,207
40,8,16,39,24,9,5,13,105,38,6,19,43,25,7,3,16,103,35,6,16,38,20,7,4,12,94,35,6,18,39,20,6,4,14,96,24,196
35,5,18,43,20,7,5,16,94,36,7,18,41,21,8,4,13,99,34,6,16,36,18,7,4,11,93,37,4,20,44,20,7,5,14,100,-6,220
35,5,20,40,20,7,4,15,97,37,8,22,39,22,8,5,12,104,37,9,24,40,21,7,8,14,109,42,6,19,43,22,6,4,14,109,-9,239
36,5,20,40,21,7,4,15,97,37,7,21,39,22,7,4,12,103,34,6,18,43,19,7,5,13,93,34,6,14,42,20,5,4,13,89,4,194
35,5,21,41,20,7,4,15,98,36,7,21,38,22,7,4,12,101,35,5,20,41,21,6,3,12,96,37,4,24,41,20,6,5,14,103,18,182
35,5,21,40,21,6,4,15,98,36,7,20,38,23,7,4,12,101,36,5,21,40,25,7,5,14,100,34,6,22,43,20,7,4,15,97,-12,206
35,5,20,41,21,6,4,16,97,36,7,20,37,23,7,4,12,100,37,8,20,44,22,9,4,13,104,37,5,16,41,20,6,6,14,96,5,175
35,5,20,41,21,6,5,15,97,35,7,20,39,22,7,4,12,99,34,5,20,42,19,5,4,13,93,38,4,22,40,21,6,5,13,104,7,189
35,6,19,43,21,7,4,15,96,35,7,19,38,22,7,4,12,98,38,8,20,43,21,7,4,11,104,38,7,15,42,21,5,6,11,101,-1,173
35,6,18,43,22,6,5,16,95,35,6,19,38,22,8,4,12,97,38,4,16,40,20,9,4,16,96,36,7,20,44,21,8,6,17,100,-1,167
35,6,18,43,22,6,4,16,94,35,6,19,39,22,8,4,12,97,34,7,16,40,16,4,4,13,93,35,6,17,38,20,7,4,11,94,-9,179
35,6,18,43,22,6,4,15,95,35,6,19,38,21,8,4,12,96,37,6,18,43,18,7,4,17,99,40,8,23,43,25,9,6,14,112,23,203
35,5,18,43,22,7,4,15,95,35,7,19,39,22,8,4,12,96,37,8,22,41,23,7,5,14,105,41,6,19,43,22,7,6,13,107,-5,189
35,6,18,43,22,7,4,15,96,35,7,19,39,22,8,4,12,97,39,8,19,35,23,5,3,14,106,41,8,20,41,26,8,4,13,112,5,211
35,6,18,42,22,6,5,15,96,35,7,18,38,22,7,4,12,97,36,5,20,39,24,7,5,13,98,34,7,20,41,20,6,5,14,97,-8,198
35,6,18,42,22,6,5,15,96,35,7,19,38,22,7,4,12,98,35,6,17,39,20,6,4,13,95,36,5,17,40,18,6,4,12,94,-9,205
35,6,18,43,22,6,5,15,96,35,7,20,38,22,7,4,12,97,35,8,23,39,19,8,3,15,103,39,7,18,41,22,6,6,14,105,13,199
35,6,19,43,22,6,5,15,97,35,7,20,39,21,7,4,13,97,37,8,15,40,20,9,3,15,98,37,7,23,45,23,9,6,15,106,14,196
36,6,19,43,23,6,5,15,97,35,7,20,39,21,7,4,12,97,37,6,19,42,20,7,5,13,100,34,5,17,39,22,7,3,13,92,6,216
36,6,19,44,23,6,5,15,97,35,6,20,39,21,7,4,12,97,37,6,20,44,20,7,4,12,102,37,7,14,40,22,6,5,11,97,7,191
36,6,19,43,23,6,5,15,98,35,7,20,39,21,7,4,12,97,35,7,16,41,20,6,5,14,94,36,6,21,43,22,7,5,13,100,7,221
36,6,19,43,23,6,5,15,99,35,6,21,39,21,8,4,13,98,37,6,18,43,18,7,4,17,99,39,8,22,43,25,9,6,14,111,15,237
36,6,19,43,23,6,5,15,100,35,6,21,39,21,8,4,12,98,37,8,15,40,20,9,3,15,99,37,7,23,45,24,8,6,15,106,4,222
36,6,19,43,23,6,5,14,100,35,6,21,39,21,7,4,13,98,34,5,19,41,19,6,4,15,92,36,7,18,39,22,7,6,13,98,15,191
36,6,20,43,23,6,5,14,100,35,6,21,39,21,7,4,13,98,34,5,18,39,18,6,4,12,92,35,4,20,42,21,5,5,14,95,7,203
36,6,19,42,23,6,5,14,99,35,6,20,39,21,7,4,13,98,37,5,17,43,20,7,4,13,96,35,5,18,39,21,6,5,13,95,-18,194
36,6,19,42,23,6,5,14,99,35,6,21,39,21,7,4,13,98,36,5,17,39,23,9,4,13,95,33,4,18,39,18,7,5,15,90,-7,191
36,6,19,42,23,6,5,14,99,35,7,21,39,22,7,4,13,98,38,8,20,40,23,7,4,13,105,40,5,19,42,22,7,5,13,106,3,209
36,6,19,42,23,6,5,14,99,35,6,20,40,22,7,4,13,98,36,7,22,39,19,7,3,14,104,39,7,19,40,23,7,6,13,106,6,194
36,6,19,42,23,6,5,14,99,35,6,20,40,22,7,4,13,98,37,4,17,41,21,7,3,12,98,37,6,19,42,21,7,5,12,100,-10,198
36,6,19,41,23,6,5,14,99,35,6,20,39,22,7,4,13,98,34,5,18,38,19,6,3,13,93,39,9,18,43,23,7,6,13,107,8,192
36,6,19,41,23,6,5,14,99,35,6,20,39,22,7,4,12,98,39,8,17,38,23,6,3,13,104,39,6,19,43,24,7,4,13,106,-9,207
37,6,19,41,24,6,5,15,100,36,6,20,39,22,7,4,13,99,36,5,17,38,18,7,5,15,95,40,7,22,44,23,7,5,14,109,8,246
37,6,19,42,24,6,5,15,100,35,6,20,40,22,7,4,13,99,37,4,17,40,21,7,4,14,97,40,6,20,43,24,7,6,13,107,4,184
37,6,19,42,24,6,5,15,100,36,6,20,39,22,7,4,13,99,37,8,17,39,23,6,4,12,99,37,6,15,39,21,6,4,12,96,-6,206
37,6,19,42,23,6,5,15,100,36,6,20,40,22,7,4,13,99,36,5,22,42,19,7,5,13,101,38,5,17,41,21,6,4,12,101,6,190
37,6,19,42,24,7,5,15,100,36,6,20,40,22,7,4,13,99,37,3,17,41,20,8,4,14,97,36,7,19,41,22,8,6,15,99,7,213
34,6,22,42,21,4,8,14,97,36,9,16,38,22,5,8,10,99,35,6,20,44,16,7,4,18,96,39,8,24,45,25,10,7,14,112,3,223
37,6,20,42,24,4,8,14,101,36,8,18,37,21,5,7,10,100,37,9,20,34,21,6,3,16,103,43,7,16,42,27,8,3,14,111,18,228
37,6,20,42,24,5,8,14,100,36,9,18,37,21,5,8,11,100,37,9,23,39,21,7,8,14,108,41,6,18,44,22,6,4,14,108,-4,194
37,6,19,43,24,5,7,13,100,35,9,17,38,22,5,7,11,98,37,6,22,43,23,6,4,14,104,42,6,18,44,23,7,6,12,109,10,188
36,6,19,44,24,5,8,14,99,35,8,18,39,21,6,7,12,97,34,5,17,41,18,4,4,11,91,35,5,21,43,20,5,5,11,97,7,175
37,6,19,44,23,5,7,14,99,34,8,18,38,21,6,7,12,97,34,8,21,39,18,8,3,15,99,38,6,16,42,20,6,7,14,100,2,198
35,5,18,43,23,6,7,15,96,34,8,19,39,21,7,7,12,96,38,5,17,40,24,8,4,13,100,33,4,18,37,18,6,3,15,89,-31,155
36,5,18,43,23,6,8,15,96,34,8,18,39,21,7,7,13,96,37,5,21,41,19,7,3,15,101,41,5,20,40,23,8,5,13,108,6,188
35,5,18,43,22,6,8,15,95,34,8,19,40,20,7,6,13,96,35,5,26,42,17,8,5,13,101,38,5,17,40,21,6,4,14,100,-18,180
36,5,18,43,23,6,8,15,95,34,8,18,39,20,8,6,13,96,34,5,16,37,17,7,4,12,90,37,5,17,42,21,8,5,13,98,5,205
35,5,18,42,22,6,8,15,96,34,8,19,39,20,7,6,13,96,35,6,18,37,19,6,2,12,94,39,9,18,42,23,7,6,12,106,9,193
35,5,18,42,22,6,7,15,96,34,8,18,39,20,7,6,13,96,38,7,14,41,20,9,4,16,98,38,6,22,45,23,9,6,15,105,-1,191
35,5,18,42,22,6,7,15,95,34,8,18,39,20,7,6,13,96,36,7,19,42,20,7,5,13,100,33,5,17,39,22,7,2,13,91,-14,178
35,5,18,42,22,6,7,15,95,34,8,18,39,20,7,6,13,95,35,5,17,37,18,7,5,16,94,40,6,21,44,23,7,5,15,108,15,193
35,5,18,42,22,6,7,15,95,34,7,17,39,19,8,6,13,95,37,4,17,41,20,9,4,15,96,36,7,20,43,21,8,7,17,100,14,178
35,5,18,42,22,6,7,15,95,34,7,18,39,20,7,6,13,95,36,4,18,44,20,7,4,14,96,36,5,18,39,22,7,6,13,96,5,187
35,5,18,42,22,6,7,15,95,34,7,18,38,20,7,6,13,94,33,5,19,41,18,7,3,13,92,34,6,17,40,21,7,5,13,93,-7,169
35,5,18,42,22,6,7,14,95,34,7,18,38,20,7,6,12,94,36,4,18,42,20,6,3,13,95,36,6,21,43,21,8,5,12,101,3,197
35,5,18,42,22,6,7,14,94,34,7,18,39,20,7,6,12,95,36,7,17,40,20,6,4,13,96,35,5,17,39,18,6,4,12,94,-16,190
35,5,18,41,22,6,7,14,95,35,7,17,38,20,7,6,12,95,37,7,19,41,20,7,5,13,100,35,6,18,41,22,7,3,12,95,-12,206
35,5,18,41,22,6,7,14,94,35,7,17,38,20,7,6,12,95,36,7,16,39,22,6,4,12,96,36,6,15,40,21,6,4,12,94,-9,193
35,5,18,41,21,6,7,14,94,35,7,17,38,20,7,6,12,95,36,5,17,38,23,8,4,13,95,33,4,18,39,18,6,4,15,90,5,183
35,5,18,42,21,6,7,14,94,35,7,18,39,20,7,6,12,95,34,4,17,39,19,4,4,12,91,37,5,20,40,22,6,5,11,100,-5,183
35,5,18,41,21,6,6,14,95,35,6,18,39,20,7,6,12,95,37,6,19,43,21,6,4,12,100,37,7,14,39,22,6,4,11,97,20,198
35,5,19,41,21,6,6,13,95,35,6,18,39,20,7,6,12,95,37,4,17,40,20,7,4,14,96,39,6,19,42,23,7,5,14,105,13,215
35,5,19,41,21,6,6,13,96,35,6,18,39,20,7,6,12,95,38,4,18,42,20,7,4,15,99,40,6,19,41,22,7,5,13,107,12,208
35,5,19,40,21,6,6,13,95,35,6,18,39,20,7,6,12,95,35,6,18,40,20,7,3,15,96,37,8,20,39,22,7,5,12,104,-5,179
35,5,18,41,22,6,6,13,95,35,6,18,39,20,7,6,12,95,36,5,17,43,20,6,4,13,96,35,4,18,37,20,6,5,12,93,-17,185
35,5,19,40,21,6,6,13,95,35,7,17,39,20,7,6,12,95,35,6,16,37,21,8,4,12,95,35,6,19,38,20,6,4,15,97,5,189
35,5,19,40,21,6,6,13,95,35,6,18,39,20,7,6,12,96,35,6,19,41,19,7,5,15,97,37,6,20,42,22,7,5,12,102,-23,199
35,5,19,40,21,6,6,13,95,35,6,18,39,20,7,6,12,96,37,9,20,40,21,7,6,13,104,39,6,21,45,21,7,5,14,105,8,220
35,5,19,40,21,6,6,13,95,35,6,18,39,20,7,6,12,96,34,5,16,39,18,7,4,12,91,35,5,19,42,21,5,5,14,95,1,173
35,5,19,40,22,6,6,13,95,35,6,18,39,20,7,6,12,96,34,5,18,38,19,6,3,13,93,40,9,18,43,24,7,6,13,107,1,195
35,5,19,40,22,6,6,13,95,35,6,18,40,20,7,6,12,96,36,4,17,38,18,7,5,15,96,40,7,21,44,23,7,5,14,108,-6,188
35,5,19,40,22,6,6,13,95,35,6,18,39,20,7,6,12,96,35,9,17,40,19,6,4,13,99,36,6,18,39,21,7,4,12,97,-9,213
35,5,18,39,22,6,6,13,95,35,6,18,39,20,7,6,12,96,35,5,15,37,19,7,3,12,92,37,6,18,40,22,7,5,13,99,-11,213
36,5,18,39,22,6,6,12,95,35,6,18,39,20,7,6,12,96,35,6,17,39,20,6,4,13,94,36,5,17,40,20,6,4,11,95,11,181
38,8,19,44,20,6,6,16,104,36,7,18,38,18,8,6,13,99,38,5,21,41,23,5,7,13,104,36,5,19,40,18,6,5,12,96,-10,194
38,9,18,44,21,6,7,15,105,35,6,19,39,17,7,6,13,96,36,4,18,41,19,6,3,16,95,39,9,19,39,25,7,8,13,108,27,187
37,9,17,45,20,6,7,15,102,34,6,19,40,16,7,6,13,94,35,6,19,41,19,5,3,13,98,39,8,18,41,24,8,6,12,104,11,189
38,9,17,45,20,6,6,15,102,34,6,21,42,16,7,6,13,96,33,4,28,45,15,7,4,13,100,38,5,17,40,20,6,4,13,99,-4,216
38,9,17,45,22,7,7,15,104,35,6,19,42,16,7,5,13,96,36,4,21,41,18,7,2,15,100,40,6,21,39,23,8,5,13,108,24,224
38,9,16,45,22,7,7,15,104,35,5,19,43,16,7,6,14,96,33,5,18,38,19,7,5,16,91,35,7,18,36,21,8,5,14,97,8,192
38,9,16,43,22,6,7,14,103,35,6,19,43,17,6,5,13,97,37,7,20,43,21,7,4,11,103,38,6,15,41,21,5,5,11,98,-15,203
38,9,17,44,22,6,7,14,103,35,6,19,42,17,6,5,13,97,35,6,18,38,19,6,2,12,95,39,9,19,41,23,7,6,13,107,9,207
38,9,16,43,22,6,7,14,103,35,5,20,43,17,6,5,13,97,32,5,19,42,17,7,3,13,90,34,7,16,41,22,7,5,13,93,1,187
37,9,17,44,22,7,7,14,102,35,5,20,44,18,6,5,13,97,37,4,16,41,20,9,4,15,97,36,8,19,44,21,8,6,17,100,-14,194
37,9,17,44,21,7,7,14,101,35,5,19,43,18,6,5,13,97,38,5,17,40,23,8,4,13,99,33,5,18,38,18,6,4,15,90,-12,178
37,8,17,44,21,7,6,15,100,35,5,19,44,17,7,5,13,96,35,5,17,37,18,7,5,16,94,40,7,20,45,23,8,5,15,109,9,181
37,8,16,43,21,7,6,14,99,35,5,19,43,17,7,5,13,96,38,8,19,43,21,7,4,13,104,39,6,15,39,22,6,5,13,101,-3,177
37,8,17,43,21,7,6,14,100,35,6,19,42,17,6,5,13,95,37,8,16,40,24,6,4,12,100,36,7,15,39,21,6,3,12,95,13,191
36,8,17,44,20,7,6,14,99,35,6,19,43,18,6,5,13,96,36,4,17,45,20,7,4,14,96,36,5,18,39,21,7,6,13,96,-13,185
36,8,17,44,20,6,6,13,99,35,6,18,43,18,6,5,13,96,35,9,17,40,19,5,4,12,99,36,6,18,40,20,6,4,12,97,-15,207
37,8,17,43,20,6,6,13,100,35,6,18,43,18,6,5,13,96,34,4,17,39,19,5,4,13,92,37,6,20,40,22,6,5,11,101,32,216
37,8,17,44,20,7,6,14,100,35,6,18,42,18,6,5,13,96,37,4,17,40,20,7,4,15,97,39,6,20,42,23,7,5,14,106,11,197
37,8,17,45,20,6,6,14,100,35,6,18,42,18,6,5,13,96,35,5,16,39,20,7,5,12,93,35,6,19,40,20,6,4,14,97,13,187
37,8,18,45,20,6,6,14,100,35,6,18,42,17,6,5,13,96,33,5,19,41,19,6,4,15,92,36,7,17,39,22,7,6,13,97,1,207
37,8,18,44,20,7,6,14,101,35,6,18,42,17,6,5,13,96,37,6,19,44,18,7,4,17,100,39,8,22,42,25,9,5,14,110,11,221
37,8,18,44,20,7,6,14,101,36,5,18,42,17,6,5,13,97,37,7,19,41,20,6,5,13,100,34,6,18,41,22,7,3,12,94,-7,213
37,8,18,44,20,7,6,14,101,36,6,18,43,17,6,5,13,97,34,5,16,38,18,7,3,12,90,36,5,18,41,21,6,5,13,97,1,203
37,7,18,45,19,7,6,14,100,36,5,18,43,18,6,6,13,97,36,5,19,39,24,7,5,14,97,35,7,22,40,21,7,5,14,100,-11,179
37,7,18,45,19,7,6,14,100,36,5,18,43,18,6,6,13,97,38,8,18,38,23,6,3,13,104,40,7,19,43,25,7,4,13,106,-2,218
37,7,19,45,19,7,6,13,101,36,6,18,43,18,6,6,13,97,38,8,15,40,20,9,4,15,100,38,7,24,45,23,8,6,15,107,9,209
37,7,19,44,19,7,6,14,101,37,6,17,43,18,6,6,13,98,37,4,18,42,21,7,3,12,98,37,6,19,41,21,7,4,12,99,-10,210
37,7,19,45,19,7,6,14,101,37,6,18,43,18,6,6,13,98,37,9,20,40,21,7,6,13,105,39,6,21,45,21,7,5,14,105,2,236
37,7,19,45,19,7,6,14,102,37,6,18,43,18,6,6,13,98,36,5,17,43,20,6,4,13,96,35,4,18,38,20,6,5,12,93,7,223
37,7,20,45,19,7,6,14,101,37,6,18,43,18,6,6,13,99,38,4,17,43,21,7,4,15,100,40,6,19,40,22,8,5,13,107,-17,203
37,7,19,45,19,7,6,14,101,37,6,18,43,18,6,6,13,99,36,4,17,39,22,8,3,13,94,33,5,18,39,18,7,5,14,90,7,207
37,7,20,45,19,7,6,14,102,37,6,18,43,18,7,5,13,99,35,5,15,38,19,7,3,12,92,37,6,18,41,22,7,5,13,99,10,212
37,7,19,45,19,7,6,14,101,37,6,18,43,18,7,5,13,99,34,5,16,39,18,7,4,12,91,35,5,18,42,21,5,5,14,95,1,177
37,7,19,45,19,7,6,14,102,37,6,18,43,18,7,5,13,99,36,4,18,38,18,7,5,15,96,40,7,21,44,24,7,5,14,109,24,248
37,7,20,45,19,7,6,14,103,37,6,18,42,18,7,5,13,99,35,6,17,39,20,6,4,12,95,36,5,17,39,19,6,4,11,95,12,216
37,7,20,45,19,7,5,14,103,37,6,19,42,18,7,5,13,99,37,9,20,40,21,7,6,13,105,39,6,20,45,21,6,5,13,105,-1,219
37,4,17,41,18,6,5,14,97,40,6,17,40,17,5,3,12,103,35,6,16,37,18,7,4,11,94,38,4,19,44,19,7,4,14,99,-6,194
37,4,18,41,17,6,5,14,98,39,6,20,40,17,5,4,13,105,36,9,22,41,20,7,8,14,104,41,5,20,46,22,6,4,14,107,-7,219
37,4,18,41,16,6,5,14,96,38,5,19,39,17,5,4,13,101,35,6,15,41,19,4,5,12,92,33,5,23,42,17,6,4,12,95,5,167
36,4,16,42,16,6,6,15,93,37,5,18,41,17,6,4,13,98,33,6,18,44,19,8,6,13,92,33,6,14,42,19,5,4,14,87,-4,146
35,4,16,43,17,6,6,15,92,36,5,19,40,18,6,4,13,98,37,4,17,46,20,7,4,14,98,35,5,21,39,22,7,6,13,98,-11,181
36,4,16,43,17,6,6,14,93,36,5,20,41,18,6,4,13,99,36,7,17,41,22,7,6,14,97,34,5,23,43,19,7,5,14,96,-9,205
36,5,16,42,17,6,6,14,94,36,5,21,40,19,6,4,13,99,38,6,17,40,25,6,4,12,101,36,6,15,37,21,6,3,12,94,-2,208
37,5,16,42,18,6,6,14,95,36,5,21,39,18,6,4,14,98,36,5,17,36,18,7,5,16,96,42,7,21,44,24,7,5,14,113,25,207
36,5,15,42,18,6,5,14,94,36,5,20,40,18,6,4,14,99,36,7,18,41,21,7,4,13,98,33,5,17,38,21,6,2,13,90,-21,187
36,5,15,41,18,6,6,14,94,36,5,20,42,19,6,5,14,99,37,8,22,40,23,7,5,14,104,41,6,19,42,22,7,6,13,108,-9,195
36,5,16,42,18,7,6,14,95,37,5,20,42,19,6,5,14,100,38,7,15,41,21,10,3,16,99,38,7,23,45,23,9,6,15,106,-8,226
36,5,15,44,18,6,6,15,94,36,5,20,41,19,6,5,14,99,33,5,18,39,17,7,4,12,91,35,5,18,43,21,5,5,15,94,-5,163
36,6,15,43,18,6,6,15,94,37,5,19,42,19,6,5,14,99,37,6,17,42,20,7,3,16,98,37,9,21,38,22,7,7,12,105,-1,199
36,6,16,43,18,7,6,15,95,37,5,19,42,19,6,5,14,99,37,4,17,41,20,9,4,15,97,36,8,19,44,21,8,6,17,100,2,198
36,6,16,44,18,6,6,15,95,37,5,19,41,19,6,5,14,98,39,8,19,35,23,6,3,14,105,41,7,20,43,26,7,4,13,111,5,183
36,6,16,43,18,6,5,15,95,37,5,19,42,19,6,5,14,99,35,6,17,39,20,6,4,13,95,36,5,17,41,18,6,4,12,94,-6,210
36,6,16,42,18,7,5,15,96,37,5,19,41,19,6,5,14,99,35,8,23,38,18,7,3,15,103,40,7,18,40,22,7,6,14,106,20,224
36,6,16,43,18,7,5,15,96,37,5,19,40,19,6,5,14,99,35,5,16,39,20,7,4,12,93,35,6,19,39,21,6,4,14,97,-4,184
36,5,16,42,18,7,5,15,96,36,5,19,41,19,6,5,14,99,33,4,18,40,18,6,4,15,90,35,6,18,38,21,7,6,13,97,-5,183
36,5,16,42,18,7,5,14,96,36,5,19,41,19,6,5,14,98,34,5,19,41,19,7,3,13,93,34,6,16,39,20,6,5,13,92,6,198
36,5,17,42,18,7,5,15,96,36,5,19,41,19,7,4,14,98,36,5,16,38,23,8,4,13,95,33,4,18,38,18,6,4,15,89,-5,185
36,5,17,42,18,7,5,15,96,37,5,19,41,19,7,4,15,99,37,7,18,42,21,7,3,12,101,38,5,16,40,21,6,5,12,99,-13,213
36,5,17,42,18,7,5,15,96,37,5,19,41,19,7,4,14,99,36,5,19,38,24,7,5,14,97,35,7,22,41,21,7,5,14,100,-3,211
36,5,17,43,18,7,5,15,96,37,5,19,40,19,6,4,14,99,36,7,16,39,22,6,4,12,97,36,6,15,40,21,6,4,12,94,-2,202
36,5,17,43,18,6,5,15,96,37,5,19,40,19,6,4,14,99,36,5,23,42,18,7,5,13,101,39,5,17,41,21,6,4,13,102,-2,196
36,5,17,43,18,7,5,15,96,37,5,19,40,19,7,4,14,99,36,6,18,40,20,7,3,15,96,37,8,21,39,22,7,5,12,105,6,204
37,5,17,43,18,7,5,15,97,37,5,19,40,19,7,4,14,99,35,6,17,38,21,8,4,12,95,35,6,19,39,20,6,4,14,97,-5,209
37,5,17,43,18,7,5,15,97,37,5,19,40,19,7,4,14,100,38,8,20,40,23,7,4,13,105,41,5,18,41,22,7,5,13,106,-22,224
37,5,17,43,18,7,5,15,97,37,5,19,40,19,7,4,14,100,35,9,17,40,19,5,4,12,98,36,6,18,40,20,6,4,12,97,-4,208
37,5,17,43,18,7,5,15,98,37,5,19,40,19,7,4,14,101,38,8,15,40,20,9,4,15,100,38,6,23,45,23,8,5,15,107,10,248
37,5,17,43,19,7,5,15,98,37,5,19,40,19,7,4,14,101,35,5,18,38,20,6,3,13,94,39,9,18,43,23,7,6,13,107,-4,190
37,5,17,43,18,7,5,15,97,38,5,19,40,19,7,4,14,101,37,4,17,42,21,7,3,13,98,37,5,19,42,21,7,4,12,99,-22,182
37,5,17,43,19,7,5,15,98,38,5,19,40,20,7,4,14,101,39,8,17,38,24,6,3,13,105,40,7,19,43,25,7,4,13,107,3,229
37,5,17,43,19,7,5,15,97,38,5,19,40,20,7,4,14,101,36,8,22,40,20,7,3,14,103,39,7,19,40,22,7,6,13,104,-9,189
37,5,17,43,19,7,5,15,98,38,5,18,40,20,7,4,14,101,36,5,19,38,23,7,5,14,98,36,7,22,40,22,7,5,14,103,9,203
37,5,18,43,19,7,5,15,98,38,5,19,40,20,7,5,14,101,37,5,22,42,19,7,5,13,102,38,5,18,41,21,6,4,12,101,-8,232
37,5,17,43,19,7,5,15,98,38,5,19,40,20,7,5,14,102,37,6,18,43,20,6,4,12,99,37,6,14,40,21,6,4,12,95,-8,224
